date, pm25, pm10, o3, no2, so2, co
2015/6/6, , 18, 43, 7, 2, 3
2015/6/7, , 22, 33, 9, 1, 3
2015/6/8, , 15, 27, 9, 1, 3
2015/6/9, , 17, 36, 8, 1, 2
2015/6/10, , 13, 49, 13, 2, 3
2015/6/11, , 18, 49, 15, 2, 4
2015/6/12, , 28, 61, 8, 4, 3
2015/6/13, , 19, 50, 4, 1, 3
2015/6/14, , 19, 36, 12, 3, 4
2015/6/15, , 17, 35, 6, 2, 3
2015/6/16, , 12, 38, 7, 3, 3
2015/6/17, , 15, 40, 9, 1, 3
2015/6/18, , 17, 28, 5, , 2
2015/6/19, , 9, 30, 5, , 2
2015/6/20, , 10, 29, 3, , 2
2015/6/21, , 9, 27, 8, , 3
2015/6/22, , 12, 26, 7, 1, 3
2015/6/23, , 8, 33, 5, 1, 2
2015/6/24, , 12, 38, 6, 2, 2
2015/6/25, , 12, 41, 13, 1, 4
2015/6/26, , 19, 34, 11, 2, 4
2015/6/27, , 20, 33, 10, 2, 4
2015/6/28, , 19, 28, 6, 3, 3
2015/6/29, , 16, 39, 14, 3, 4
2015/6/30, , 17, 35, 11, 2, 3
2015/4/30, , , 33, 7, 2, 3
2024/1/6, , , , 3, 1, 
2022/3/26, , , , 6, 1, 
2021/12/25, , , , 18, 6, 8
2019/12/31, , , , 3, 1, 2
