date, pm25, pm10, o3, no2, so2, co
2015/12/3, , 24, , 10, 1, 7
2015/12/4, , 28, , 6, 1, 6
2015/12/5, , 17, , 5, 2, 6
2015/12/6, , 15, , 15, 1, 8
2015/12/7, , 28, , 14, 1, 11
2015/12/8, , 44, , 10, 1, 9
2015/12/9, , 33, , 9, 2, 7
2015/12/10, , 26, , 10, 2, 7
2015/12/11, , 26, , 7, 1, 7
2015/12/12, , 10, , 4, 1, 7
2015/12/13, , 10, , 15, 2, 9
2015/12/14, , 24, , 14, 2, 10
2015/12/15, , 41, , 12, 3, 10
2015/12/16, , 48, , , , 
2015/12/29, , 15, , 8, 1, 9
2015/12/30, , 21, , , , 
2016/1/3, , 23, , 9, 4, 11
2015/7/1, , 16, , 8, 2, 2
2015/7/2, , 16, , 6, 2, 2
2015/7/3, , 19, , , 2, 3
2015/7/4, , 23, , , 2, 4
2015/7/5, , 30, , , 1, 4
2015/7/6, , 29, , , 1, 3
2015/7/7, , 17, , , , 3
2015/7/8, , 19, , , , 2
2015/7/9, , 13, , , , 1
2015/7/10, , 11, , , , 2
2015/7/11, , 9, , , , 3
2015/7/12, , 14, , , , 3
2015/7/13, , 16, , 4, , 3
2015/7/14, , 15, , 4, , 3
2015/7/15, , 13, , 7, , 2
2015/7/16, , 15, , 9, , 3
2015/7/17, , 42, , 4, 1, 3
2015/7/18, , 25, , 2, , 3
2015/7/19, , 13, , 1, , 2
2015/7/20, , 13, , 4, , 3
2015/7/21, , 19, , 5, , 3
2015/7/22, , 18, , 7, 1, 3
2015/7/23, , 24, , 4, 1, 2
2015/7/24, , 24, , , 1, 2
2015/7/25, , 22, , , 1, 2
2015/7/26, , 13, , 6, , 2
2015/7/27, , 16, , 3, 1, 3
2015/7/28, , 15, , 3, 1, 2
2015/7/29, , 16, , 3, 1, 2
2015/7/30, , 16, , 4, 1, 2
2015/7/31, , 13, , 5, 1, 3
2015/8/1, , 20, , 4, 1, 3
2015/8/2, , 24, , 7, 1, 3
2015/8/3, , 31, , 7, 2, 3
2015/8/4, , 40, , 5, 2, 3
2015/8/5, , 40, , 6, 1, 3
2015/8/6, , 27, , 7, 1, 4
2015/8/7, , 38, , 7, 1, 4
2015/8/8, , 37, , 3, 1, 3
2015/8/9, , 28, , 4, 1, 3
2015/8/10, , 19, , 7, 2, 3
2015/8/11, , 30, , 8, 1, 4
2015/8/12, , 43, , 3, , 3
2015/8/13, , 24, , 2, 1, 4
2015/8/14, , 22, , , 1, 5
2015/8/15, , 22, , , 1, 5
2015/8/16, , 28, , , 1, 4
2015/8/17, , 23, , , 1, 4
2015/8/18, , 23, , 5, 1, 4
2015/8/19, , 26, , 4, 1, 4
2015/8/20, , 26, , 5, 1, 4
2015/8/21, , 31, , 10, 2, 5
2015/8/22, , 53, , , , 
2015/8/24, , 32, , 3, 1, 4
2015/8/25, , 24, , 4, 1, 4
2015/8/26, , 15, , 6, 1, 4
2015/8/27, , 24, , 5, 1, 4
2015/8/28, , 23, , 5, 1, 4
2015/8/29, , 17, , 6, 1, 5
2015/8/30, , 30, , 8, 2, 4
2015/8/31, , 30, , 6, 1, 4
2015/9/1, , 37, , 3, 1, 3
2015/9/2, , 16, , 11, 1, 2
2015/9/3, , 20, , 14, 1, 2
2015/9/4, , 26, , 7, , 1
2015/9/5, , 14, , 3, , 1
2015/9/6, , 6, , 5, , 1
2015/9/7, , 6, , 7, 1, 1
2015/9/8, , 8, , 12, , 2
2015/9/9, , 16, , 11, 1, 2
2015/9/10, , 19, , 8, , 1
2015/9/11, , 15, , 8, 1, 2
2015/9/12, , 20, , 5, 1, 2
2015/9/13, , 25, , 8, 2, 2
2015/9/14, , 27, , 9, 1, 2
2015/9/15, , 16, , 15, 1, 3
2015/9/16, , 31, , 13, , 3
2015/9/17, , 34, , 8, 1, 1
2015/9/18, , 17, , 15, 1, 3
2015/9/19, , 27, , 10, 1, 2
2015/9/20, , 26, , 7, , 1
2015/9/21, , 11, , 10, 1, 2
2015/9/22, , 20, , 15, 2, 4
2015/9/23, , 32, , 15, 1, 5
2015/9/24, , 39, , 16, 1, 5
2015/9/25, , 39, , 7, , 2
2015/9/26, , 17, , 6, , 2
2015/9/27, , 12, , 11, , 3
2015/9/28, , 19, , 12, , 3
2015/9/29, , 16, , 15, 13, 7
2015/9/30, , 21, , 15, , 5
2015/4/1, , 5, , 8, 2, 3
2015/4/2, , 11, , 10, 3, 3
2015/4/3, , 13, , 11, 4, 3
2015/4/4, , 16, , 5, 2, 3
2015/4/5, , 9, , 7, 2, 3
2015/4/6, , 13, , 8, 2, 3
2015/4/7, , 18, , 8, 2, 3
2015/4/8, , 16, , 14, 4, 4
2015/4/9, , 28, , 19, 3, 5
2015/4/10, , 46, , 17, 3, 5
2015/4/11, , 49, , 5, 1, 2
2015/4/12, , 15, , 6, 1, 3
2015/4/13, , 27, , 8, 2, 3
2015/4/14, , 15, , 8, 1, 3
2015/4/15, , 15, , 6, 1, 2
2015/4/16, , 13, , 11, 1, 3
2015/4/17, , 16, , 8, 1, 3
2015/4/18, , 11, , 8, 2, 3
2015/4/19, , 12, , 8, 2, 2
2015/4/20, , 28, , 10, 2, 3
2015/4/21, , 18, , 15, 3, 3
2015/4/22, , 22, , 12, 1, 2
2015/4/23, , 27, , 11, 1, 2
2015/4/24, , 22, , 11, 2, 3
2015/4/25, , 37, , 8, 3, 3
2015/4/26, , 24, , 9, 2, 3
2015/4/27, , 22, , 10, 1, 3
2015/4/28, , 14, , 8, 1, 2
2015/4/29, , 12, , 13, 1, 3
2015/4/30, , 30, , 9, 1, 3
2015/5/1, , 25, , 10, 1, 3
2015/5/2, , 12, , 12, 1, 4
2015/5/3, , 26, , 11, 1, 3
2015/5/4, , 33, , 13, 3, 5
2015/5/5, , 39, , 11, 2, 3
2015/5/6, , 23, , 10, 1, 3
2015/5/7, , 23, , 12, 1, 3
2015/5/8, , 18, , 17, 1, 3
2015/5/9, , 32, , , , 
2015/5/12, , 20, , 8, , 2
2015/5/13, , 15, , 12, , 3
2015/5/14, , 15, , 10, , 3
2015/5/15, , 12, , 12, 1, 3
2015/5/16, , 18, , 4, , 2
2015/5/17, , 12, , 8, , 2
2015/5/18, , 11, , 9, 2, 3
2015/5/19, , 25, , 13, 1, 3
2015/5/20, , 31, , 10, 1, 3
2015/5/21, , 14, , 12, 2, 3
2015/5/22, , 19, , , , 
2015/5/25, , 28, , 12, 2, 3
2015/5/26, , 21, , 6, 1, 2
2015/5/27, , 11, , 5, 2, 2
2015/5/28, , 12, , 8, 2, 2
2015/5/29, , 17, , 7, 2, 3
2015/5/30, , 19, , 4, 1, 2
2015/5/31, , 8, , 10, 2, 3
2015/6/1, , 19, , 6, 1, 2
2015/6/2, , 15, , 7, 1, 2
2015/6/3, , 19, , 3, , 2
2015/6/4, , 11, , 7, 1, 2
2015/6/5, , 13, , 7, 2, 2
2015/6/6, , 20, , 8, 1, 2
2015/6/7, , 17, , 11, 1, 3
2015/6/8, , 18, , 8, 1, 2
2015/6/9, , 10, , , , 
2015/6/11, , 9, , 18, 3, 
2015/6/12, , 25, , 11, 1, 
2015/6/13, , 23, , 6, 1, 
2015/6/14, , 19, , 7, 1, 4
2015/6/15, , 11, , 10, 1, 3
2015/6/16, , 11, , 8, 1, 3
2015/6/17, , 13, , 10, 2, 3
2015/6/18, , 16, , 7, 1, 3
2015/6/19, , 10, , 6, 1, 3
2015/6/20, , 12, , 8, 1, 3
2015/6/21, , 10, , 6, 1, 3
2015/6/22, , 9, , 4, 1, 3
2015/6/23, , 10, , 6, 1, 4
2015/6/24, , 11, , 8, 1, 3
2015/6/25, , 15, , 11, 2, 3
2015/6/26, , 22, , 10, 2, 3
2015/6/27, , 16, , 9, 2, 3
2015/6/28, , 20, , 6, 1, 3
2015/6/29, , 12, , 11, 2, 3
2015/6/30, , 19, , 10, 2, 3
2015/1/1, , 24, , 7, 1, 3
2015/1/2, , 11, , 5, 1, 2
2015/1/3, , 10, , 3, 2, 2
2015/1/4, , 10, , 9, 3, 3
2015/1/5, , 17, , 5, 2, 3
2015/1/6, , 16, , 10, 6, 4
2015/1/7, , 37, , 10, 3, 4
2015/1/8, , 32, , 6, 1, 2
2015/1/9, , 11, , 5, 1, 2
2015/1/10, , 12, , 3, 1, 1
2015/1/11, , 11, , 6, 1, 2
2015/1/12, , 10, , 6, 2, 2
2015/1/13, , 10, , 9, 2, 2
2015/1/14, , 14, , 8, 2, 3
2015/1/15, , 19, , 12, 3, 4
2015/1/16, , 30, , 16, 1, 4
2015/1/17, , 40, , 13, 1, 6
2015/1/18, , 48, , 14, 1, 5
2015/1/19, , 40, , 11, 1, 3
2015/1/20, , 23, , 11, 1, 4
2015/1/21, , 28, , 15, 2, 7
2015/1/22, , 45, , 13, 2, 5
2015/1/23, , 43, , 11, 2, 8
2015/1/24, , 30, , 10, 2, 8
2015/1/25, , 43, , 9, 2, 7
2015/1/26, , 27, , 13, 1, 7
2015/1/27, , 29, , 8, 2, 5
2015/1/28, , 7, , 8, 1, 5
2015/1/29, , 15, , 16, 2, 6
2015/1/30, , 33, , 9, 2, 3
2015/1/31, , 20, , 9, 2, 3
2015/2/1, , 23, , 8, 3, 3
2015/2/2, , 30, , 12, 3, 3
2015/2/3, , 27, , 13, 3, 3
2015/2/4, , 26, , 22, 7, 10
2015/2/5, , 71, , 15, 5, 3
2015/2/6, , 42, , 9, 2, 2
2015/2/7, , 22, , 5, 2, 1
2015/2/8, , 13, , 12, 2, 2
2015/2/9, , 17, , 11, 4, 2
2015/2/10, , 21, , 14, 2, 2
2015/2/11, , 19, , 11, 4, 4
2015/2/12, , 39, , 17, 4, 7
2015/2/13, , 62, , 22, 6, 8
2015/2/14, , 65, , 12, 5, 6
2015/2/15, , 59, , 9, 3, 3
2015/2/16, , 30, , 11, 4, 3
2015/2/17, , 31, , 16, 3, 5
2015/2/18, , 54, , 13, 3, 4
2015/2/19, , 30, , 16, 5, 6
2015/2/20, , 55, , , , 
2015/2/23, , 37, , 14, 3, 5
2015/2/24, , 34, , 23, 6, 10
2015/2/25, , 65, , 17, 5, 7
2015/2/26, , 61, , 12, 3, 6
2015/2/27, , 46, , 11, 2, 5
2015/2/28, , 33, , 7, 3, 4
2015/3/1, , 33, , 9, 2, 3
2015/3/2, , 16, , 10, 1, 3
2015/3/3, , 17, , 12, 2, 3
2015/3/4, , 18, , 14, 2, 
2015/3/5, , 26, , 14, 2, 
2015/3/6, , 32, , 8, 2, 
2015/3/7, , 28, , 6, 4, 
2015/3/8, , 28, , 13, 4, 
2015/3/9, , 36, , 17, 4, 
2015/3/10, , 55, , 11, 2, 
2015/3/11, , 26, , 13, 1, 
2015/3/12, , 36, , 11, 2, 
2015/3/13, , 27, , 8, 2, 
2015/3/14, , 30, , 3, 1, 
2015/3/15, , 15, , 9, 2, 5
2015/3/16, , 50, , 10, 4, 4
2015/3/17, , 37, , 17, 4, 5
2015/3/18, , 41, , 28, 4, 8
2015/3/19, , 66, , 23, 4, 8
2015/3/20, , 92, , 13, 3, 5
2015/3/21, , 49, , 9, 1, 3
2015/3/22, , 16, , 12, 5, 4
2015/3/23, , 35, , 22, 6, 7
2015/3/24, , 60, , 18, 2, 5
2015/3/25, , 56, , 13, 1, 4
2015/3/26, , 51, , 13, 1, 5
2015/3/27, , 33, , 16, 2, 7
2015/3/28, , 36, , 7, 2, 6
2015/3/29, , 31, , 5, 1, 3
2015/3/30, , 6, , 6, 1, 3
2015/3/31, , 9, , 6, 2, 3
2014/10/2, , 28, , , , 
2014/11/10, , 40, , 9, 1, 5
2014/11/11, , 48, , 9, 2, 4
2014/11/12, , 46, , , , 
2014/11/17, , 37, , 7, 1, 3
2014/11/18, , 26, , 6, 1, 3
2014/11/19, , 36, , 7, 2, 5
2014/11/20, , 45, , 6, 2, 5
2014/11/21, , 42, , 6, 2, 6
2014/11/22, , 58, , 7, 3, 4
2014/11/23, , 32, , 6, 3, 
2014/11/24, , 18, , 14, 3, 
2014/11/25, , 31, , 14, 4, 
2014/11/26, , 41, , 8, 5, 4
2014/11/27, , 31, , 7, 3, 2
2014/11/28, , 33, , 6, 2, 1
2014/11/29, , 36, , 5, 2, 1
2014/11/30, , 33, , 6, 2, 1
2014/12/1, , 26, , 10, 2, 1
2014/12/2, , 47, , 12, 6, 2
2014/12/3, , 64, , 11, 4, 1
2014/12/4, , 57, , 8, 2, 1
2014/12/5, , 49, , 9, 4, 4
2014/12/6, , 70, , 10, 2, 1
2014/12/7, , 33, , 12, 4, 1
2014/12/8, , 30, , 13, 3, 4
2014/12/9, , 52, , 11, 4, 5
2014/12/10, , 52, , 9, 4, 3
2014/12/11, , 26, , 6, 3, 2
2014/12/12, , 12, , 3, 1, 1
2014/12/13, , 8, , , , 
2014/12/15, , 36, , 9, 2, 3
2014/12/16, , 24, , 9, 2, 3
2014/12/17, , 22, , 10, 2, 3
2014/12/18, , 33, , 8, 1, 3
2014/12/19, , 17, , , , 
2014/12/21, , 15, , 5, 1, 2
2014/12/22, , 7, , 11, 1, 2
2014/12/23, , 8, , 5, 1, 2
2014/12/24, , 7, , 3, , 2
2014/12/25, , 10, , , , 
2014/9/22, , 13, , 6, 1, 2
2014/9/23, , 8, , 10, 1, 2
2014/9/24, , 13, , , , 
2014/9/29, , 32, , 13, 1, 8
2014/9/30, , 55, , , , 
2024/1/13, , , 24, , , 
2021/6/18, , , 53, , , 
2020/3/8, , , 28, , , 
2019/8/1, , , 15, 10, , 4
2018/1/6, , , , 13, 3, 5
2018/1/21, , , , 9, 1, 3
2018/3/4, , , , 17, 5, 6
2017/9/9, , , , 5, , 3
2017/4/3, , , , 11, , 2
2017/1/17, , , , 13, 3, 5
2016/11/5, , , , 8, 1, 2
2016/4/23, , , , 8, , 
2016/4/24, , , , 8, 1, 3
2016/1/25, , , , 12, 2, 5
2015/10/4, , , , 16, , 3
2015/11/7, , , , 4, 1, 4
2015/12/28, , , , 9, 1, 8
2016/1/2, , , , 5, 1, 9
2015/8/23, , , , 4, 1, 4
2015/5/11, , , , 7, 1, 3
2015/5/24, , , , 17, 2, 4
2015/6/10, , , , 5, 1, 
2014/12/31, , , , 6, 2, 3
2015/2/22, , , , 13, 2, 5
2014/10/1, , , , 12, 3, 2
2014/11/9, , , , 10, 2, 4
2014/11/16, , , , 11, 4, 3
2014/12/14, , , , 9, 3, 4
2014/12/20, , , , 7, 3, 2
2014/9/21, , , , 7, 1, 2
2014/9/28, , , , 12, , 4
2016/6/26, , , , , 1, 1
