date, pm25, pm10, o3, no2, so2, co
2022/1/6, 50, 24, , , , 
2022/1/7, 75, 39, , , , 
2022/1/8, 104, 53, , , , 
2022/1/9, 143, 49, , , , 
2022/1/10, 128, 49, , , , 
2022/1/11, 126, 42, , , , 
2022/1/12, 111, 26, , , , 
2022/1/13, 82, 11, , , , 
2022/1/14, 42, 15, , , , 
2022/1/15, 50, 35, , , , 
2022/1/16, 103, 12, , , , 
2022/1/17, 40, 16, , , , 
2022/1/18, 49, 33, , , , 
2022/1/19, 97, 18, , , , 
2022/1/20, 57, 10, , , , 
2022/1/21, 30, 12, , , , 
2022/1/22, 45, 45, , , , 
2022/1/23, 110, 61, , , , 
2022/1/24, 152, 33, , , , 
2022/1/25, 100, 25, , , , 
2022/1/26, 78, 22, , , , 
2022/1/27, 73, 9, , , , 
2022/1/28, 32, 16, , , , 
2022/1/29, 54, 7, , , , 
2022/1/30, 25, 11, , , , 
2022/1/31, 38, 22, , , , 
2022/2/1, 71, 17, , , , 
2022/2/2, 62, 17, , , , 
2022/2/3, 59, 38, , , , 
2022/2/4, 110, 15, , , , 
2022/2/5, 52, 11, , , , 
2022/2/6, 47, 7, , , , 
2022/2/7, 30, 10, , , , 
2022/2/8, 38, 10, , , , 
2022/2/9, 39, 17, , , , 
2022/2/10, 62, 17, , , , 
2022/2/11, 57, 15, , , , 
2022/2/12, 45, 25, , , , 
2022/2/13, 76, 32, , , , 
2022/2/14, 90, 39, , , , 
2022/2/15, 106, 32, , , , 
2022/2/16, 92, 5, , , , 
2022/2/17, 21, 12, , , , 
2022/2/18, 35, 7, , , , 
2022/2/19, 19, 13, , , , 
2022/2/20, 47, 7, , , , 
2022/2/21, 25, 12, , , , 
2022/2/22, 35, 11, , , , 
2022/2/23, 38, 17, , , , 
2022/2/24, 54, 16, , , , 
2022/2/25, 46, 40, , , , 
2022/2/26, 103, 26, , , , 
2022/2/27, 79, 33, , , , 
2022/2/28, 79, 45, , , , 
2022/3/1, 111, 46, , , , 
2022/3/2, 114, 38, , , , 
2022/3/3, 95, 25, , , , 
2022/3/4, 70, 14, , , , 
2022/3/5, 47, 19, , , , 
2022/3/6, 64, 22, , , , 
2022/3/7, 64, 19, , , , 
2022/3/8, 60, 19, , , , 
2022/3/9, 65, 23, , , , 
2022/3/10, 66, 40, , , , 
2022/3/11, 89, 60, , , , 
2022/3/12, 132, 29, , , , 
2022/3/13, 86, 32, , , , 
2022/3/14, 86, 48, , , , 
2022/3/15, 117, 55, , , , 
2022/3/16, 128, 37, , , , 
2022/3/17, 91, 44, , , , 
2022/3/18, 96, 57, , , , 
2022/3/19, 129, 52, , , , 
2022/3/20, 121, 67, , , , 
2022/3/21, 138, 78, , , , 
2022/3/22, 137, 60, , , , 
2022/3/23, 118, 37, , , , 
2022/3/24, 72, , , , , 
2022/3/27, 26, 32, , , , 
2022/3/28, 45, 27, , , , 
2022/3/29, 65, 38, , , , 
2022/3/30, 86, 11, , , , 
2022/3/31, 38, 10, , , , 
2021/10/1, 44, 14, , , , 
2021/10/2, 44, 15, , , , 
2021/10/3, 44, 15, , , , 
2021/10/4, 39, 23, , , , 
2021/10/5, 43, 22, , , , 
2021/10/6, 35, 25, , , , 
2021/10/7, 39, 17, , , , 
2021/10/8, 37, 25, , , , 
2021/10/9, 66, 25, , , , 
2021/10/10, 65, 30, , , , 
2021/10/11, 71, 25, , , , 
2021/10/12, 65, 13, , , , 
2021/10/13, 44, 10, , , , 
2021/10/14, 33, 10, , , , 
2021/10/15, 35, 11, , , , 
2021/10/16, 35, 12, , , , 
2021/10/17, 39, 15, , , , 
2021/10/18, 47, 17, , , , 
2021/10/19, 54, 11, , , , 
2021/10/20, 35, 19, , , , 
2021/10/21, 33, 9, , , , 
2021/10/22, 18, 7, , , , 
2021/10/23, 24, 11, , , , 
2021/10/24, 38, 17, , , , 
2021/10/25, 52, 17, , , , 
2021/10/26, 53, 15, , , , 
2021/10/27, 48, 15, , , , 
2021/10/28, 48, 21, , , , 
2021/10/29, 58, 25, , , , 
2021/10/30, 65, 17, , , , 
2021/10/31, 54, 16, , , , 
2021/11/1, 52, 23, , , , 
2021/11/2, 67, 16, , , , 
2021/11/3, 52, 15, , , , 
2021/11/4, 45, 6, , , , 
2021/11/5, 22, 9, , , , 
2021/11/6, 31, 9, , , , 
2021/11/7, 33, 9, , , , 
2021/11/8, 32, 11, , , , 
2021/11/9, 37, 18, , , , 
2021/11/10, 57, 19, , , , 
2021/11/11, 63, 23, , , , 
2021/11/12, 71, 18, , , , 
2021/11/13, 61, 28, , , , 
2021/11/14, 79, 17, , , , 
2021/11/15, 55, 37, , , , 
2021/11/16, 96, 36, , , , 
2021/11/17, 96, 21, , , , 
2021/11/18, 66, 7, , , , 
2021/11/19, 28, 10, , , , 
2021/11/20, 32, 13, , , , 
2021/11/21, 48, 19, , , , 
2021/11/22, 61, 13, , , , 
2021/11/23, 51, 16, , , , 
2021/11/24, 59, 26, , , , 
2021/11/25, 78, 26, , , , 
2021/11/26, 80, 16, , , , 
2021/11/27, 59, 27, , , , 
2021/11/28, 82, 8, , , , 
2021/11/29, 36, 9, , , , 
2021/11/30, 38, 13, , , , 
2021/12/1, 51, 9, , , , 
2021/12/2, 33, 11, , , , 
2021/12/3, 41, 23, , , , 
2021/12/4, 70, 26, , , , 
2021/12/5, 80, 26, , , , 
2021/12/6, 81, 19, , , , 
2021/12/7, 66, 12, , , , 
2021/12/8, 49, 17, , , , 
2021/12/9, 63, 21, , , , 
2021/12/10, 69, 44, , , , 
2021/12/11, 123, 30, , , , 
2021/12/12, 91, 29, , , , 
2021/12/13, 80, 31, , , , 
2021/12/14, 88, 32, , , , 
2021/12/15, 88, 15, , , , 
2021/12/16, 52, 9, , , , 
2021/12/17, 35, 11, , , , 
2021/12/18, 42, 5, , , , 
2021/12/19, 22, 5, , , , 
2021/12/20, 21, 13, , , , 
2021/12/21, 44, 26, , , , 
2021/12/22, 84, 35, , , , 
2021/12/23, 102, , , , , 
2021/12/26, 84, 31, , , , 
2021/12/27, 92, 18, , , , 
2021/12/28, 64, 25, , , , 
2021/12/29, 77, 42, , , , 
2021/12/30, 112, 17, , , , 
2021/12/31, 58, 10, , , , 
2022/1/1, 40, 21, , , , 
2022/1/2, 69, 15, , , , 
2021/7/1, 23, 7, , , , 
2021/7/2, 23, 7, , , , 
2021/7/3, 21, 8, , , , 
2021/7/4, 24, 7, , , , 
2021/7/5, 22, 14, , , , 
2021/7/6, 35, 13, , , , 
2021/7/7, 32, 12, , , , 
2021/7/8, 23, 14, , , , 
2021/7/9, 25, 8, , , , 
2021/7/10, 23, 8, , , , 
2021/7/11, 23, 12, , , , 
2021/7/12, 28, 10, , , , 
2021/7/13, 28, 20, , , , 
2021/7/14, 39, 16, , , , 
2021/7/15, 33, 15, , , , 
2021/7/16, 32, 15, , , , 
2021/7/17, 33, 13, , , , 
2021/7/18, 32, 12, , , , 
2021/7/19, 24, 8, , , , 
2021/7/20, 14, 8, , , , 
2021/7/21, 12, 6, , , , 
2021/7/22, 11, 13, , , , 
2021/7/23, 26, 16, , , , 
2021/7/24, 35, 16, , , , 
2021/7/25, 29, 14, , , , 
2021/7/26, 25, 13, , , , 
2021/7/27, 38, 11, , , , 
2021/7/28, 24, 8, , , , 
2021/7/29, 18, 11, , , , 
2021/7/30, 17, 11, , , , 
2021/7/31, 24, 8, , , , 
2021/8/1, 18, 5, , , , 
2021/8/2, 15, 6, , , , 
2021/8/3, 13, 7, , , , 
2021/8/4, 22, 8, , , , 
2021/8/5, 25, 2, , , , 
2021/8/6, 8, 6, , , , 
2021/8/7, 15, 7, , , , 
2021/8/8, 19, 6, , , , 
2021/8/9, 16, 7, , , , 
2021/8/10, 16, 5, , , , 
2021/8/11, 18, 5, , , , 
2021/8/12, 13, 9, , , , 
2021/8/13, 24, 14, , , , 
2021/8/14, 34, 12, , , , 
2021/8/15, 31, 9, , , , 
2021/8/16, 24, 6, , , , 
2021/8/17, 15, 7, , , , 
2021/8/18, 18, 6, , , , 
2021/8/19, 14, 6, , , , 
2021/8/20, 16, 5, , , , 
2021/8/21, 17, 5, , , , 
2021/8/22, 16, 6, , , , 
2021/8/23, 17, 4, , , , 
2021/8/24, 11, 6, , , , 
2021/8/25, 14, 10, , , , 
2021/8/26, 35, 10, , , , 
2021/8/27, 36, 6, , , , 
2021/8/28, 21, 9, , , , 
2021/8/29, 33, 9, , , , 
2021/8/30, 31, 8, , , , 
2021/8/31, 27, 6, , , , 
2021/9/1, 17, 7, , , , 
2021/9/2, 20, 9, , , , 
2021/9/3, 23, 9, , , , 
2021/9/4, 25, 9, , , , 
2021/9/5, 30, 11, , , , 
2021/9/6, 33, 14, , , , 
2021/9/7, 36, 21, , , , 
2021/9/8, 52, 19, , , , 
2021/9/9, 49, 22, , , , 
2021/9/10, 47, 21, , , , 
2021/9/11, 51, 16, , , , 
2021/9/12, 46, 12, , , , 
2021/9/13, 39, 11, , , , 
2021/9/14, 33, 13, , , , 
2021/9/15, 37, 18, , , , 
2021/9/16, 54, 12, , , , 
2021/9/17, 41, 4, , , , 
2021/9/18, 14, 6, , , , 
2021/9/19, 18, 6, , , , 
2021/9/20, 19, 8, , , , 
2021/9/21, 26, 8, , , , 
2021/9/22, 24, 13, , , , 
2021/9/23, 40, 10, , , , 
2021/9/24, 25, 11, , , , 
2021/9/25, 36, 12, , , , 
2021/9/26, 35, 7, , , , 
2021/9/27, 20, 8, , , , 
2021/9/28, 24, 19, , , , 
2021/9/29, 39, 17, , , , 
2021/9/30, 53, 14, , , , 
2021/4/1, 71, 10, , , , 
2021/4/2, 32, 7, , , , 
2021/4/3, 28, 8, , , , 
2021/4/4, 32, 12, , , , 
2021/4/5, 40, 14, , , , 
2021/4/6, 43, 14, , , , 
2021/4/7, 51, 13, , , , 
2021/4/8, 48, 15, , , , 
2021/4/9, 48, 22, , , , 
2021/4/10, 57, 16, , , , 
2021/4/11, 39, 24, , , , 
2021/4/12, 57, 10, , , , 
2021/4/13, 38, 8, , , , 
2021/4/14, 33, 11, , , , 
2021/4/15, 42, 15, , , , 
2021/4/16, 52, 25, , , , 
2021/4/17, 74, 14, , , , 
2021/4/18, 49, 18, , , , 
2021/4/19, 53, 18, , , , 
2021/4/20, 56, 20, , , , 
2021/4/21, 61, 16, , , , 
2021/4/22, 44, 10, , , , 
2021/4/23, 37, 18, , , , 
2021/4/24, 53, 9, , , , 
2021/4/25, 30, 15, , , , 
2021/4/26, 45, 18, , , , 
2021/4/27, 50, 24, , , , 
2021/4/28, 60, 21, , , , 
2021/4/29, 56, 17, , , , 
2021/4/30, 52, 16, , , , 
2021/5/1, 57, 9, , , , 
2021/5/2, 36, 5, , , , 
2021/5/3, 21, 12, , , , 
2021/5/4, 41, 10, , , , 
2021/5/5, 38, 9, , , , 
2021/5/6, 27, 13, , , , 
2021/5/7, 48, 9, , , , 
2021/5/8, 33, 10, , , , 
2021/5/9, 38, 12, , , , 
2021/5/10, 22, 16, , , , 
2021/5/11, 22, 16, , , , 
2021/5/12, 24, 10, , , , 
2021/5/13, 18, 13, , , , 
2021/5/14, 43, 15, , , , 
2021/5/15, 43, 11, , , , 
2021/5/16, 36, 11, , , , 
2021/5/17, 36, 13, , , , 
2021/5/18, 38, 7, , , , 
2021/5/19, 26, 8, , , , 
2021/5/20, 22, 11, , , , 
2021/5/21, 30, 7, , , , 
2021/5/22, 23, 6, , , , 
2021/5/23, 12, 7, , , , 
2021/5/24, 19, 10, , , , 
2021/5/25, 29, 8, , , , 
2021/5/26, 17, 9, , , , 
2021/5/27, 20, 14, , , , 
2021/5/28, 37, 8, , , , 
2021/5/29, 31, 7, , , , 
2021/5/30, 21, 12, , , , 
2021/5/31, 26, 15, , , , 
2021/6/1, 33, 14, , , , 
2021/6/2, 28, 16, , , , 
2021/6/3, 35, 17, , , , 
2021/6/4, 39, 13, , , , 
2021/6/5, 37, 13, , , , 
2021/6/6, 31, 14, , , , 
2021/6/7, 32, 16, , , , 
2021/6/8, 31, 12, , , , 
2021/6/9, 31, 10, , , , 
2021/6/10, 26, 11, , , , 
2021/6/11, 27, 10, , , , 
2021/6/12, 27, 8, , , , 
2021/6/13, 22, 6, , , , 
2021/6/14, 14, 13, , , , 
2021/6/15, 32, 14, , , , 
2021/6/16, 34, 14, , , , 
2021/6/17, 30, 16, , , , 
2021/6/18, 37, 16, , , , 
2021/6/19, 35, 16, , , , 
2021/6/20, 34, 18, , , , 
2021/6/21, 30, 21, , , , 
2021/6/22, 37, 18, , , , 
2021/6/23, 44, 15, , , , 
2021/6/24, 33, 10, , , , 
2021/6/25, 30, 9, , , , 
2021/6/26, 27, 7, , , , 
2021/6/27, 22, 9, , , , 
2021/6/28, 25, 10, , , , 
2021/6/29, 26, 13, , , , 
2021/6/30, 33, 9, , , , 
2021/1/4, 70, 11, , , , 
2021/1/5, 45, 20, , , , 
2021/1/6, 67, 22, , , , 
2021/1/7, 74, 28, , , , 
2021/1/8, 86, 34, , , , 
2021/1/9, 98, 22, , , , 
2021/1/10, 73, 28, , , , 
2021/1/11, 85, 32, , , , 
2021/1/12, 90, 23, , , , 
2021/1/13, 75, 28, , , , 
2021/1/14, 83, 21, , , , 
2021/1/15, 72, 24, , , , 
2021/1/16, 77, 31, , , , 
2021/1/17, 96, 71, , , , 
2021/1/18, 170, 63, , , , 
2021/1/19, 158, 38, , , , 
2021/1/20, 112, 30, , , , 
2021/1/21, 92, 31, , , , 
2021/1/22, 91, 23, , , , 
2021/1/23, 73, 29, , , , 
2021/1/24, 84, 22, , , , 
2021/1/25, 72, 18, , , , 
2021/1/26, 63, 16, , , , 
2021/1/27, 57, 20, , , , 
2021/1/28, 69, 20, , , , 
2021/1/29, 69, 25, , , , 
2021/1/30, 79, 26, , , , 
2021/1/31, 82, 49, , , , 
2021/2/1, 138, 30, , , , 
2021/2/2, 92, 33, , , , 
2021/2/3, 96, 13, , , , 
2021/2/4, 54, 35, , , , 
2021/2/5, 95, 40, , , , 
2021/2/6, 109, 14, , , , 
2021/2/7, 52, 15, , , , 
2021/2/8, 48, 34, , , , 
2021/2/9, 93, 62, , , , 
2021/2/10, 156, 31, , , , 
2021/2/11, 93, 14, , , , 
2021/2/12, 54, 13, , , , 
2021/2/13, 49, 10, , , , 
2021/2/14, 39, 17, , , , 
2021/2/15, 56, 26, , , , 
2021/2/16, 82, 44, , , , 
2021/2/17, 122, 34, , , , 
2021/2/18, 102, 35, , , , 
2021/2/19, 103, 34, , , , 
2021/2/20, 92, 38, , , , 
2021/2/21, 106, 44, , , , 
2021/2/22, 118, 56, , , , 
2021/2/23, 149, 53, , , , 
2021/2/24, 121, 54, , , , 
2021/2/25, 118, 34, , , , 
2021/2/26, 84, 9, , , , 
2021/2/27, 34, 14, , , , 
2021/2/28, 54, 14, , , , 
2021/3/1, 49, 22, , , , 
2021/3/2, 70, 29, , , , 
2021/3/3, 87, 31, , , , 
2021/3/4, 90, 17, , , , 
2021/3/5, 55, 14, , , , 
2021/3/6, 46, 13, , , , 
2021/3/7, 44, 7, , , , 
2021/3/8, 29, 21, , , , 
2021/3/9, 63, 36, , , , 
2021/3/10, 94, 33, , , , 
2021/3/11, 89, 17, , , , 
2021/3/12, 60, 14, , , , 
2021/3/13, 53, 8, , , , 
2021/3/14, 32, 24, , , , 
2021/3/15, 72, 28, , , , 
2021/3/16, 81, 14, , , , 
2021/3/17, 54, 14, , , , 
2021/3/18, 48, 23, , , , 
2021/3/19, 67, 13, , , , 
2021/3/20, 50, 18, , , , 
2021/3/21, 63, 11, , , , 
2021/3/22, 39, 23, , , , 
2021/3/23, 69, 29, , , , 
2021/3/24, 86, 33, , , , 
2021/3/25, 89, 39, , , , 
2021/3/26, 99, 34, , , , 
2021/3/27, 89, 21, , , , 
2021/3/28, 64, 23, , , , 
2021/3/29, 68, 23, , , , 
2021/3/30, 70, 23, , , , 
2021/3/31, 61, 29, , , , 
2020/10/1, 89, 14, , , , 
2020/10/2, 45, 15, , , , 
2020/10/3, 44, 15, , , , 
2020/10/4, 37, 15, , , , 
2020/10/5, 45, 13, , , , 
2020/10/6, 39, 22, , , , 
2020/10/7, 61, 30, , , , 
2020/10/8, 81, 21, , , , 
2020/10/9, 62, 22, , , , 
2020/10/10, 65, 12, , , , 
2020/10/11, 44, 14, , , , 
2020/10/12, 49, 5, , , , 
2020/10/13, 23, 5, , , , 
2020/10/14, 20, 17, , , , 
2020/10/15, 56, 18, , , , 
2020/10/16, 58, 15, , , , 
2020/10/17, 48, 12, , , , 
2020/10/18, 48, 17, , , , 
2020/10/19, 53, 21, , , , 
2020/10/20, 64, 20, , , , 
2020/10/21, 60, 28, , , , 
2020/10/22, 66, 33, , , , 
2020/10/23, 82, 24, , , , 
2020/10/24, 69, 20, , , , 
2020/10/25, 64, 24, , , , 
2020/10/26, 66, 26, , , , 
2020/10/27, 73, 32, , , , 
2020/10/28, 84, 24, , , , 
2020/10/29, 69, 27, , , , 
2020/10/30, 75, 39, , , , 
2020/10/31, 103, 45, , , , 
2020/11/1, 114, 29, , , , 
2020/11/2, 81, 23, , , , 
2020/11/3, 68, 21, , , , 
2020/11/4, 62, 19, , , , 
2020/11/5, 57, 14, , , , 
2020/11/6, 54, 15, , , , 
2020/11/7, 56, 22, , , , 
2020/11/8, 71, 22, , , , 
2020/11/9, 67, 15, , , , 
2020/11/10, 50, 20, , , , 
2020/11/11, 62, 15, , , , 
2020/11/12, 54, 26, , , , 
2020/11/13, 77, 40, , , , 
2020/11/14, 109, 33, , , , 
2020/11/15, 95, 22, , , , 
2020/11/16, 70, 32, , , , 
2020/11/17, 89, 27, , , , 
2020/11/18, 81, 17, , , , 
2020/11/19, 60, 16, , , , 
2020/11/20, 50, 20, , , , 
2020/11/21, 66, 16, , , , 
2020/11/22, 58, 17, , , , 
2020/11/23, 59, 17, , , , 
2020/11/24, 56, 34, , , , 
2020/11/25, 96, 34, , , , 
2020/11/26, 99, 23, , , , 
2020/11/27, 75, 13, , , , 
2020/11/28, 50, 15, , , , 
2020/11/29, 57, 20, , , , 
2020/11/30, 69, 28, , , , 
2020/12/1, 85, 18, , , , 
2020/12/2, 64, 18, , , , 
2020/12/3, 64, 15, , , , 
2020/12/4, 57, 16, , , , 
2020/12/5, 59, 10, , , , 
2020/12/6, 43, 14, , , , 
2020/12/7, 49, 18, , , , 
2020/12/8, 57, 23, , , , 
2020/12/9, 71, 19, , , , 
2020/12/10, 67, 21, , , , 
2020/12/11, 65, 15, , , , 
2020/12/12, 58, 18, , , , 
2020/12/13, 64, 14, , , , 
2020/12/14, 56, 17, , , , 
2020/12/15, 63, 30, , , , 
2020/12/16, 87, 28, , , , 
2020/12/17, 87, 37, , , , 
2020/12/18, 101, 34, , , , 
2020/12/19, 95, 24, , , , 
2020/12/20, 73, 26, , , , 
2020/12/21, 79, 23, , , , 
2020/12/22, 76, 21, , , , 
2020/12/23, 62, 15, , , , 
2020/12/24, 57, 7, , , , 
2020/12/25, 31, 15, , , , 
2020/12/26, 56, 18, , , , 
2020/12/27, 64, 14, , , , 
2020/12/28, 55, 12, , , , 
2020/12/29, 50, 23, , , , 
2020/12/30, 72, 21, , , , 
2020/12/31, 72, 20, , , , 
2021/1/1, 69, 30, , , , 
2021/1/2, 94, 32, , , , 
2021/1/3, 86, 23, , , , 
2020/7/1, 30, 13, , , , 
2020/7/2, 40, 15, , , , 
2020/7/3, 45, 12, , , , 
2020/7/4, 36, 12, , , , 
2020/7/5, 33, 11, , , , 
2020/7/6, 28, 11, , , , 
2020/7/7, 25, 12, , , , 
2020/7/8, 29, 11, , , , 
2020/7/9, 34, 13, , , , 
2020/7/10, 36, 8, , , , 
2020/7/11, 25, 10, , , , 
2020/7/12, 28, 8, , , , 
2020/7/13, 21, 10, , , , 
2020/7/14, 27, 15, , , , 
2020/7/15, 38, 19, , , , 
2020/7/16, 52, 19, , , , 
2020/7/17, 55, 18, , , , 
2020/7/18, 46, , , , , 
2020/7/20, 45, 12, , , , 
2020/7/21, 28, 10, , , , 
2020/7/22, 19, 13, , , , 
2020/7/23, 23, 14, , , , 
2020/7/24, 33, 18, , , , 
2020/7/25, 46, 15, , , , 
2020/7/26, 36, 18, , , , 
2020/7/27, 42, 20, , , , 
2020/7/28, 46, 14, , , , 
2020/7/29, 36, 20, , , , 
2020/7/30, 33, 13, , , , 
2020/7/31, 22, 12, , , , 
2020/8/1, 30, 15, , , , 
2020/8/2, 35, 22, , , , 
2020/8/3, 36, 21, , , , 
2020/8/4, 59, 13, , , , 
2020/8/5, 32, 15, , , , 
2020/8/6, 31, 21, , , , 
2020/8/7, 40, 21, , , , 
2020/8/8, 38, 19, , , , 
2020/8/9, 45, 18, , , , 
2020/8/10, 42, 22, , , , 
2020/8/11, 40, 18, , , , 
2020/8/12, 28, 21, , , , 
2020/8/13, 36, 19, , , , 
2020/8/14, 37, 12, , , , 
2020/8/15, 24, 14, , , , 
2020/8/16, 31, 20, , , , 
2020/8/17, 38, 21, , , , 
2020/8/18, 63, 20, , , , 
2020/8/19, 54, 19, , , , 
2020/8/20, 52, 22, , , , 
2020/8/21, 44, 19, , , , 
2020/8/22, 43, 14, , , , 
2020/8/23, 48, 14, , , , 
2020/8/24, 38, 11, , , , 
2020/8/25, 32, 12, , , , 
2020/8/26, 30, 5, , , , 
2020/8/27, 15, 9, , , , 
2020/8/28, 30, 17, , , , 
2020/8/29, 50, 15, , , , 
2020/8/30, 49, 8, , , , 
2020/8/31, 25, 7, , , , 
2020/9/1, 24, 11, , , , 
2020/9/2, 36, 11, , , , 
2020/9/3, 34, 14, , , , 
2020/9/4, 42, 15, , , , 
2020/9/5, 44, 12, , , , 
2020/9/6, 37, 15, , , , 
2020/9/7, 45, 12, , , , 
2020/9/8, 33, 15, , , , 
2020/9/9, 43, 15, , , , 
2020/9/10, 37, 23, , , , 
2020/9/11, 54, 22, , , , 
2020/9/12, 56, 16, , , , 
2020/9/13, 45, 20, , , , 
2020/9/14, 48, 26, , , , 
2020/9/15, 55, 30, , , , 
2020/9/16, 64, 13, , , , 
2020/9/17, 28, 10, , , , 
2020/9/18, 19, 20, , , , 
2020/9/19, 46, 22, , , , 
2020/9/20, 49, 29, , , , 
2020/9/21, 49, 32, , , , 
2020/9/22, 65, 34, , , , 
2020/9/23, 64, 36, , , , 
2020/9/24, 74, 27, , , , 
2020/9/25, 53, 27, , , , 
2020/9/26, 55, 10, , , , 
2020/9/27, 32, 14, , , , 
2020/9/28, 48, 13, , , , 
2020/9/29, 44, 24, , , , 
2020/9/30, 62, 48, , , , 
2020/4/1, 61, 33, , , , 
2020/4/2, 87, 37, , , , 
2020/4/3, 74, 30, , , , 
2020/4/4, 71, 45, , , , 
2020/4/5, 100, 33, , , , 
2020/4/6, 73, 41, , , , 
2020/4/7, 80, 26, , , , 
2020/4/8, 56, 33, , , , 
2020/4/9, 65, 24, , , , 
2020/4/10, 60, 28, , , , 
2020/4/11, 64, 20, , , , 
2020/4/12, 51, 15, , , , 
2020/4/13, 42, 14, , , , 
2020/4/14, 31, 24, , , , 
2020/4/15, 56, 40, , , , 
2020/4/16, 58, 22, , , , 
2020/4/17, 49, 23, , , , 
2020/4/18, 50, 28, , , , 
2020/4/19, 70, 22, , , , 
2020/4/20, 57, 35, , , , 
2020/4/21, 73, 44, , , , 
2020/4/22, 92, 29, , , , 
2020/4/23, 57, 27, , , , 
2020/4/24, 48, 21, , , , 
2020/4/25, 45, 14, , , , 
2020/4/26, 37, 25, , , , 
2020/4/27, 56, 24, , , , 
2020/4/28, 48, 21, , , , 
2020/4/29, 55, 12, , , , 
2020/4/30, 44, 14, , , , 
2020/5/1, 53, 15, , , , 
2020/5/2, 52, 18, , , , 
2020/5/3, 61, 16, , , , 
2020/5/4, 46, 17, , , , 
2020/5/5, 54, 7, , , , 
2020/5/6, 27, 11, , , , 
2020/5/7, 33, 20, , , , 
2020/5/8, 53, 19, , , , 
2020/5/9, 51, 14, , , , 
2020/5/10, 40, 18, , , , 
2020/5/11, 48, 5, , , , 
2020/5/12, 16, 14, , , , 
2020/5/13, 42, 11, , , , 
2020/5/14, 40, 17, , , , 
2020/5/15, 51, 16, , , , 
2020/5/16, 44, 13, , , , 
2020/5/17, 37, 13, , , , 
2020/5/18, 35, 14, , , , 
2020/5/19, 50, 11, , , , 
2020/5/20, 34, 9, , , , 
2020/5/21, 18, 16, , , , 
2020/5/22, 44, 17, , , , 
2020/5/23, 46, 11, , , , 
2020/5/24, 39, 14, , , , 
2020/5/25, 45, 12, , , , 
2020/5/26, 38, 13, , , , 
2020/5/27, 34, 12, , , , 
2020/5/28, 35, 11, , , , 
2020/5/29, 19, 9, , , , 
2020/5/30, 21, 18, , , , 
2020/5/31, 32, 15, , , , 
2020/6/1, 21, 13, , , , 
2020/6/2, 23, 8, , , , 
2020/6/3, 25, 11, , , , 
2020/6/4, 35, 13, , , , 
2020/6/5, 40, 10, , , , 
2020/6/6, 30, 12, , , , 
2020/6/7, 32, 16, , , , 
2020/6/8, 45, 18, , , , 
2020/6/9, 55, 20, , , , 
2020/6/10, 56, 18, , , , 
2020/6/11, 49, 19, , , , 
2020/6/12, 46, 16, , , , 
2020/6/13, 46, 10, , , , 
2020/6/14, 31, 12, , , , 
2020/6/15, 33, 17, , , , 
2020/6/16, 44, 20, , , , 
2020/6/17, 50, 16, , , , 
2020/6/18, 45, 16, , , , 
2020/6/19, 43, 19, , , , 
2020/6/20, 51, 19, , , , 
2020/6/21, 52, 17, , , , 
2020/6/22, 51, 11, , , , 
2020/6/23, 35, 16, , , , 
2020/6/24, 48, 17, , , , 
2020/6/25, 40, 18, , , , 
2020/6/26, 41, 16, , , , 
2020/6/27, 48, 17, , , , 
2020/6/28, 55, 16, , , , 
2020/6/29, 47, 12, , , , 
2020/6/30, 32, 15, , , , 
2020/1/1, 27, 11, , , , 
2020/1/2, 39, 14, , , , 
2020/1/3, 47, 6, , , , 
2020/1/4, 23, 10, , , , 
2020/1/5, 33, 27, , , , 
2020/1/6, 81, 31, , , , 
2020/1/7, 90, 26, , , , 
2020/1/8, 80, 15, , , , 
2020/1/9, 49, 12, , , , 
2020/1/10, 42, 6, , , , 
2020/1/11, 22, 7, , , , 
2020/1/12, 26, 8, , , , 
2020/1/13, 31, 12, , , , 
2020/1/14, 42, 12, , , , 
2020/1/15, 39, 16, , , , 
2020/1/16, 48, 13, , , , 
2020/1/17, 45, 15, , , , 
2020/1/18, 49, 24, , , , 
2020/1/19, 72, 13, , , , 
2020/1/20, 44, 12, , , , 
2020/1/21, 41, 4, , , , 
2020/1/22, 19, 5, , , , 
2020/1/23, 21, 9, , , , 
2020/1/24, 35, 9, , , , 
2020/1/25, 37, 10, , , , 
2020/1/26, 41, 21, , , , 
2020/1/27, 68, 13, , , , 
2020/1/28, 43, 4, , , , 
2020/1/29, 18, 5, , , , 
2020/1/30, 19, 5, , , , 
2020/1/31, 20, 6, , , , 
2020/2/1, 23, 5, , , , 
2020/2/2, 22, 7, , , , 
2020/2/3, 25, 6, , , , 
2020/2/4, 26, 5, , , , 
2020/2/5, 18, 6, , , , 
2020/2/6, 24, 17, , , , 
2020/2/7, 49, 37, , , , 
2020/2/8, 102, 37, , , , 
2020/2/9, 107, 15, , , , 
2020/2/10, 54, 10, , , , 
2020/2/11, 42, 10, , , , 
2020/2/12, 42, 22, , , , 
2020/2/13, 67, 34, , , , 
2020/2/14, 102, 42, , , , 
2020/2/15, 110, 23, , , , 
2020/2/16, 75, 17, , , , 
2020/2/17, 53, 15, , , , 
2020/2/18, 55, 21, , , , 
2020/2/19, 64, 26, , , , 
2020/2/20, 79, 27, , , , 
2020/2/21, 84, 18, , , , 
2020/2/22, 61, 8, , , , 
2020/2/23, 33, 10, , , , 
