date, pm25, pm10, o3, no2, so2, co
2018/1/2, 121, 17, 16, 9, 8, 1
2018/1/3, 39, 19, 17, 10, 7, 1
2018/1/4, 42, 21, 16, 9, 8, 2
2018/1/5, 47, 39, 10, 12, 8, 6
2018/1/6, 96, 28, 15, 8, 6, 4
2018/1/7, 75, 30, 15, 15, 5, 3
2018/1/8, 64, 35, 15, 14, 8, 2
2018/1/9, 76, 36, 8, 13, 7, 3
2018/1/10, 83, 35, 4, 12, 7, 3
2018/1/11, 88, 21, 14, 9, , 3
2018/1/12, 64, 20, 21, 6, 2, 2
2018/1/13, 54, 18, 19, 5, 2, 2
2018/1/14, 54, 26, 21, 9, 2, 3
2018/1/15, 65, 29, 15, 10, 7, 4
2018/1/16, 79, 23, 23, 9, 7, 3
2018/1/17, 58, 15, 24, 8, 5, 3
2018/1/18, 44, 14, 26, 6, 4, 2
2018/1/19, 31, 46, 13, 19, 7, 6
2018/1/20, 118, 44, 15, 14, 6, 5
2018/1/21, 118, 41, 17, 17, 5, 4
2018/1/22, 106, 37, 20, 16, 5, 4
2018/1/23, 88, 45, 18, 18, 8, 5
2018/1/24, 121, 35, 15, 19, 7, 5
2018/1/25, 94, 48, 16, 24, 11, 6
2018/1/26, 120, 98, 1, 22, 10, 15
2018/1/27, 192, 37, 16, 8, 4, 7
2018/1/28, 100, 11, 18, 5, 1, 3
2018/1/29, 33, 10, 28, 3, 3, 2
2018/1/30, 17, 25, 23, 11, 4, 3
2018/1/31, 53, 31, 16, 21, 4, 5
2018/2/1, 80, 32, 18, 16, 5, 5
2018/2/2, 73, 52, 11, 17, 9, 8
2018/2/3, 127, 33, 22, 8, 4, 3
2018/2/4, 91, 31, 24, 13, 4, 4
2018/2/5, 72, 49, 22, 16, 6, 5
2018/2/6, 112, 56, 17, 20, 9, 6
2018/2/7, 136, 47, 12, 13, 4, 5
2018/2/8, 120, 44, 15, 12, 3, 4
2018/2/9, 114, 41, 14, 16, 12, 4
2018/2/10, 105, 47, 23, 11, 6, 4
2018/2/11, 125, 61, 14, 20, 9, 9
2018/2/12, 150, 85, 14, 24, 12, 12
2018/2/13, 169, 43, 16, 17, 2, 5
2018/2/14, 107, 34, 23, 15, 4, 4
2018/2/15, 95, 51, 19, 16, 7, 6
2018/2/16, 138, 71, 22, 23, 9, 10
2018/2/17, 153, 42, 26, 10, 6, 5
2018/2/18, 96, 59, 19, 25, 8, 8
2018/2/19, 129, 49, 25, 17, 9, 4
2018/2/20, 103, 44, 24, 17, 4, 4
2018/2/21, 92, 37, 21, 13, 1, 3
2018/2/22, 80, 45, 21, 15, 2, 4
2018/2/23, 103, 41, 25, 10, 6, 4
2018/2/24, 99, 35, 25, 10, 5, 3
2018/2/25, 89, 60, 22, 19, 4, 6
2018/2/26, 123, 45, 25, 12, 1, 3
2018/2/27, 82, 36, 25, 12, 1, 3
2018/2/28, 75, 55, 22, 17, 8, 5
2018/3/1, 116, 63, 29, 18, 11, 5
