date, pm25, pm10, o3, no2, so2, co
2014/2/19, , 53, , 15, 14, 
2014/2/20, , 52, , 13, 8, 
2014/2/21, , 43, , 14, 13, 
2014/2/22, , 48, , 9, 9, 
2014/2/23, , 51, , 7, 6, 
2014/2/24, , 33, , 8, 4, 
2014/2/25, , 33, , 10, 5, 
2014/2/26, , 42, , 14, 5, 
2014/2/27, , 48, , , , 
2014/3/3, , 28, , 5, 5, 
2014/3/4, , 26, , 7, 1, 
2014/3/5, , 27, , 9, 2, 
2014/3/6, , 31, , 8, 3, 
2014/3/7, , 30, , 8, 5, 
2014/3/8, , 34, , 6, 4, 
2014/3/9, , 46, , 8, 6, 
2014/3/11, , 57, , 15, 8, 
2014/3/12, , 49, , 21, 20, 
2014/3/13, , 72, , 23, 19, 
2014/3/14, , 69, , 9, 6, 
2014/3/15, , 40, , 5, 3, 
2014/3/16, , 12, , 7, 5, 
2014/3/17, , 18, , 10, 7, 
2014/3/18, , 27, , 9, 5, 
2014/3/19, , 21, , 12, 6, 
2014/3/20, , 30, , 12, 5, 
2014/3/21, , 21, , 11, 4, 
2014/3/22, , 23, , 6, 3, 
2014/3/23, , 22, , 10, 5, 
2014/3/24, , 22, , 10, 6, 
2014/3/25, , 25, , 11, 3, 
2014/3/26, , 22, , 9, 2, 
2014/3/27, , 20, , 12, 3, 
2014/3/28, , 37, , 13, 5, 
2014/3/29, , 42, , 9, 3, 
2014/3/30, , 25, , 24, 14, 
2014/3/31, , 58, , 15, 8, 
2014/12/31, , , , 12, 15, 
2015/1/7, , , , 9, 13, 
2014/10/5, , , , 7, 5, 
2014/11/11, , , , 7, 2, 
2014/8/17, , , , 4, 1, 
2014/9/2, , , , 3, 1, 
2014/5/11, , , , 7, 2, 
2013/12/31, , , , 10, , 
2014/3/2, , , , 5, 5, 
2014/3/10, , , , 18, 11, 
2016/9/4, , , , , 1, 
2016/9/24, , , , , 1, 
2016/1/1, , , , , 8, 
2015/7/29, , , , , 1, 
2015/4/8, , , , , 3, 
2015/4/12, , , , , , 
2015/1/11, , , , , 5, 
2015/2/23, , , , , 10, 
2015/3/2, , , , , 9, 
2015/3/8, , , , , 12, 
